swap_margin,who_has_seen_opponent_card,who_has_seen_my_card,cabo_known_ratio_threshold,cabo_avg_value_threshold,win_rate,trial
2.140293388491803,2,4,0.8492371934238951,4.77320975800712,0.1,379
2.199800907412557,3,2,0.553845389998187,2.0590448506163517,0.0,380
1.4505170066127808,1,4,0.9168007919201016,4.357416744736653,0.0,381
0.7104684467687395,3,3,0.6335345626348725,5.14749321399724,0.05,382
1.9926435772645186,1,4,0.5061926504900988,4.684381184938296,0.05,383
1.5626936008792973,2,4,0.6150612822931019,5.931808885831042,0.1,384
0.9583241977391035,4,3,0.7204065557642513,5.428036865160225,0.05,385
1.7541548223713745,4,2,0.6885979372658108,5.163576974530432,0.15,386
2.58850239374352,2,3,0.9398798840848295,4.504747343523698,0.0,387
2.1457913435980593,3,2,0.8334360323746398,4.279707266080998,0.1,388
1.8519427782461606,1,4,0.9350705209490506,5.97909426184833,0.0,389
1.9531757871797426,1,2,0.573323815422515,5.7257078478227506,0.1,390
0.23133287142627112,3,4,0.5203419453825555,4.989215176603972,0.25,391
0.7255831868002712,4,1,0.6862045926379863,5.896186435277881,0.25,392
2.615007607179745,1,1,0.8765425275661114,4.934268964305112,0.2,393
2.998265023898067,4,4,0.9367741016949848,4.3364665268324325,0.15,394
2.7836139898893277,2,1,0.5490923565887305,2.2282061194798573,0.2,395
2.3747192181771055,2,1,0.8819212365756792,3.637203716258024,0.25,396
2.8560529423747365,2,4,0.925854844937873,3.149771776902463,0.05,397
0.6830066587574855,2,2,0.911894851776035,4.36954300622369,0.15,398
0.8384681885605056,4,1,0.5770431246198165,2.834539163767048,0.1,399
1.1981215262939473,3,4,0.6405560879696159,3.2939165077147616,0.1,400
2.6319297932968513,3,2,0.632010179376375,5.812389713619803,0.0,401
2.4695056374394646,1,3,0.6904953129239834,4.659567944695493,0.05,402
2.7528629738075128,4,2,0.8707580463013638,2.88405130852738,0.05,403
1.1733788700656198,1,2,0.5351891045721247,4.5974209009978235,0.1,404
0.5904462114876677,2,2,0.5585537469025376,3.987078988490294,0.2,405
2.4952708318336208,4,4,0.725627266737348,5.273223634032627,0.15,406
0.7730198887553794,2,4,0.9601409713315288,3.1062903521538314,0.05,407
1.1195154498898878,4,3,0.8344139472731544,4.897748095071171,0.05,408
1.785113757602272,3,1,0.6952614494897693,3.0199545943057187,0.15,409
0.792807815652667,3,1,0.837163752598898,2.2788097528123927,0.05,410
0.9364969847737534,2,3,0.894025907937479,2.0918255324426376,0.05,411
2.204882008497338,3,3,0.7885945927308855,3.792055455839334,0.0,412
1.3949973545505714,1,1,0.8623141101962815,4.649812857565033,0.2,413
2.1282107900572194,2,4,0.9654894461576029,2.1010318888772948,0.05,414
0.7431808062629474,1,2,0.6162441556847116,2.5428669308595455,0.0,415
2.898518358338017,2,3,0.7349978627719925,2.629603062488554,0.1,416
2.3884662122625464,3,4,0.5962754462939668,5.904243966213845,0.1,417
0.5131689698596752,1,1,0.9725856303386056,3.471060042526584,0.25,418
2.340533400224795,4,4,0.9050747229246142,2.6652309258011044,0.1,419
0.6170224717724975,4,4,0.7133920499356747,3.8548571496488155,0.0,420
2.636984287617511,4,4,0.6649255937790219,5.158464353367193,0.05,421
0.3867632414545339,2,1,0.8257887171184433,4.775777491942206,0.45,422
0.9735730310423689,3,1,0.936579721433191,3.3678384126141645,0.1,423
2.521866953667824,1,2,0.7138927315623894,3.1483550916225886,0.0,424
0.11075131345256417,1,1,0.5129405417228863,4.684078989344847,0.05,425
1.5888695028567743,4,3,0.5568380887169488,2.5316657657134574,0.1,426
0.5157758822481122,1,1,0.9043598593765196,2.003511932262898,0.2,427
0.7402527209959726,4,4,0.5434321174429417,5.676147776141076,0.2,428
0.825688732001546,3,2,0.6033818477727491,5.546854879815952,0.0,429
1.3697503564320512,2,2,0.9033154849790876,4.13181440635554,0.1,430
1.555821022146064,3,1,0.8424791105663423,4.483204271000296,0.3,431
0.45437577772292714,3,1,0.680553037951565,3.5643598813012995,0.25,432
2.7912492198378613,3,4,0.8053279970382643,3.7730992388795497,0.0,433
0.7676930648543343,2,2,0.5670220060799608,4.262016070396037,0.05,434
2.463197168492645,3,2,0.8149458412322702,3.2609408049400717,0.0,435
1.3434954803649857,2,3,0.9569113464554553,5.106514619985732,0.15,436
1.9539774886411163,1,2,0.5391600715789606,4.550864624156938,0.1,437
2.7053164895905573,1,3,0.7746726440063665,2.5471530716141264,0.0,438
2.500714013145099,4,4,0.8284923688399252,2.265922091521266,0.0,439
1.2410110274467892,4,3,0.6672844838444314,3.136709894904884,0.05,440
2.0329563312383017,1,4,0.8738954077490677,4.547726067541471,0.0,441
1.0415785993463846,1,2,0.821877230700429,3.3526222630659266,0.0,442
2.9837645593480295,4,4,0.7846063974655981,3.712822769238997,0.15,443
0.9136667314611505,1,2,0.8096102501219807,4.793680356805938,0.0,444
2.44961140076502,3,4,0.9814697367990626,3.9221494081512764,0.1,445
1.2865247684094747,4,3,0.7868048940478687,5.684629005834271,0.0,446
1.8511599303965744,2,3,0.7051140742493313,2.380802056003568,0.0,447
2.797573006796416,2,1,0.6185802070237437,2.4816878980606134,0.05,448
1.0623491063675505,3,3,0.8690467766268497,4.079424762322512,0.1,449
2.4564992128500887,3,2,0.5712861271316592,2.2099141833884075,0.1,450
0.12412200191076828,3,4,0.6545093564888481,2.8770488133442815,0.05,451
1.8231474610205844,3,3,0.8956758538812378,2.9662529867799914,0.05,452
0.406949797450878,3,4,0.587338575485856,4.255380396201247,0.1,453
0.02051400159120853,2,2,0.535882125814341,3.223815063471236,0.05,454
0.2891152987074843,4,1,0.526731111353328,2.7251640165423723,0.3,455
0.26492237029297716,3,4,0.6205223274402306,5.51869539614647,0.05,456
1.1255214746438504,3,2,0.5085822078471117,5.735558548615579,0.1,457
1.011594274020466,3,4,0.8098327488792214,3.8397924122656453,0.05,458
1.6042988178490414,2,1,0.6130076584508868,2.075015906475519,0.05,459
1.6932324356962036,4,3,0.5157387078814517,5.987627427463563,0.15,460
1.4435546405848663,1,4,0.9682892547703387,5.542152235298667,0.0,461
2.938469983198409,2,1,0.992456022797364,4.750139528222796,0.2,462
1.4912917664266718,3,2,0.8068622124719058,4.735319074463506,0.1,463
0.9198632737072836,3,1,0.9956765352644374,3.1028234318249615,0.2,464
0.7485806927192643,2,3,0.602805988442593,5.69823389483788,0.1,465
0.5291471823486008,3,2,0.9807328126520033,2.5794739888981097,0.05,466
0.4549437141921173,1,1,0.5475700450479069,5.696441718529908,0.2,467
0.6836172040860261,3,2,0.7749145591697317,2.3487427056413406,0.05,468
2.584242593772132,3,4,0.7982872447128846,5.311656599845025,0.0,469
0.9296165390422456,1,3,0.861474880462976,3.3061784552906426,0.0,470
2.822867345200087,2,3,0.7132691099007802,2.3654011454821817,0.05,471
1.7052496675387119,1,3,0.751564979759125,2.330394149870318,0.0,472
1.9778228015636332,4,2,0.9247855258344277,3.0169385033876437,0.05,473
2.6301613774499106,4,2,0.7075330474218526,5.813984895561405,0.1,474
2.3841928319020527,2,4,0.9524807323767353,3.665853721146942,0.1,475
2.705435879482412,3,3,0.5584969194795619,3.5309448666051115,0.1,476
1.5243720146859632,1,3,0.9695057245952634,4.126659028181386,0.05,477
1.0470328357044487,1,1,0.8389809841851747,2.868470689476342,0.05,478
1.1438518394480264,1,1,0.8680353932166798,4.416852159539705,0.15,479
0.2670155943997937,3,1,0.5160511400984258,3.5558354620347408,0.1,480
1.3791024872249327,4,1,0.776869472611831,5.995200189712309,0.3,481
1.6487976260649915,4,4,0.7232890953764692,2.1741928280893825,0.05,482
1.4674177289513461,1,4,0.8210921665694894,5.922261058767313,0.0,483
0.994578299110932,1,4,0.8614025312435568,4.715634880193155,0.0,484
1.4279613051555056,1,2,0.8212082161638076,4.853724816450975,0.0,485
2.258842592336573,4,1,0.5929772800978609,3.3026435868928314,0.15,486
2.1138440282085558,3,1,0.6876466493440867,3.429858980202668,0.35,487
1.999353488090246,2,2,0.823223610917837,5.849090928882795,0.0,488
1.196279219058141,4,4,0.7533528775901586,4.791842696245217,0.0,489
2.891428282994638,4,3,0.7239607801728363,4.358905641449573,0.15,490
2.9334997122892825,4,4,0.6449798811074381,2.4632748360666508,0.1,491
0.6063760300180269,4,2,0.9044484596961953,2.591645861617175,0.05,492
2.7289428365560666,2,4,0.8622306415216767,3.963413576770528,0.0,493
0.14899784881707512,4,4,0.6053617489903571,5.702236267600095,0.05,494
0.6377082404730996,2,3,0.6131254495553464,3.236357110905938,0.0,495
2.112856528096942,1,3,0.5966095075166296,3.743170762541447,0.0,496
1.6125748407544074,1,2,0.9254325326867048,3.5968936905057465,0.05,497
0.7201816185185234,2,1,0.9588856491112416,4.0025504757063946,0.25,498
0.2635158324483743,2,3,0.824873994943941,5.886491536493297,0.05,499
