swap_margin,who_has_seen_opponent_card,who_has_seen_my_card,cabo_known_ratio_threshold,cabo_avg_value_threshold,win_rate,trial
0.455202241509276,2,4,0.8541593237912113,4.605630686218426,0.05,380
1.766425422962406,2,3,0.5203897938126628,3.539351762765046,0.05,381
0.39274560394868774,1,3,0.6167687503537949,5.871248996847641,0.1,382
1.0784822663230968,3,4,0.7592966578068031,2.7794351937536987,0.1,383
1.5422398479421087,4,2,0.7658529839535235,3.8410380057175337,0.1,384
0.21125973914628882,4,2,0.5271148836822288,4.943435028344258,0.2,385
2.3089727180724555,2,1,0.8182415275337879,3.2072001445305025,0.2,386
1.4573677189350003,2,4,0.5714209446513634,3.049068186495528,0.05,387
2.5929496644930152,2,1,0.8519382616262372,5.412374713065024,0.25,388
0.1573277532894466,4,4,0.6303022407183504,5.781794556503975,0.15,389
1.6393106523962255,3,1,0.7627463102342089,3.0015984986426107,0.45,390
0.970862481883681,4,2,0.5437296173054507,4.682905409251942,0.2,391
2.357934286937566,2,1,0.6004440457874554,2.4721450378737084,0.2,392
1.3831250482448016,4,1,0.7067817994776172,4.833162862605129,0.5,393
0.46954275488114705,1,3,0.7237018026288855,3.8560111933435164,0.1,394
1.8179029283476034,4,2,0.5620334477262775,3.401977630526263,0.15,395
0.6157366895667299,2,4,0.5887159817250238,2.719164580619403,0.0,396
2.1275271668183136,2,4,0.9266290774133639,3.342995450868122,0.0,397
0.7086936664953332,3,4,0.731793543194925,3.2636997537125736,0.2,398
0.6046001561356614,3,3,0.8452323721621142,3.466583355212075,0.15,399
1.966174957316328,3,4,0.5861031728702881,3.9499107728791896,0.2,400
0.08001083076701143,3,1,0.7909970135301327,5.916043215536056,0.5,401
1.4296534811406154,4,2,0.5212497348295929,3.3515512176031157,0.15,402
1.6509459223711578,4,1,0.6043141036653135,5.439105138102933,0.5,403
0.2651292967422286,4,2,0.6999994106063296,2.1876700070944515,0.15,404
0.20249108011619144,3,2,0.7824024415811834,4.096800356576541,0.15,405
0.8390509003770288,3,4,0.8204833858510225,2.3966459436458734,0.15,406
2.2436020728431236,4,2,0.8690012587678403,3.0242480290022544,0.1,407
0.03145278913021732,3,4,0.7872631311424109,2.220417563579328,0.15,408
1.3057959154706382,4,4,0.8427643521813826,5.59261613720335,0.1,409
2.053256807705997,2,4,0.9959225456492384,3.1212685794872264,0.0,410
2.413030966966424,1,1,0.5546650576963732,5.346483331617309,0.25,411
1.5994090927327482,4,1,0.8301814607260998,2.7519865523989466,0.45,412
0.5148306888254341,3,4,0.6250273671461417,4.950897667721387,0.2,413
1.6921985096812793,3,2,0.844692460370573,5.985502407152146,0.1,414
0.8018595183558112,2,4,0.7198543543343119,5.083825767207317,0.15,415
2.1392762741243927,1,3,0.6942338726996288,3.7882417698601465,0.1,416
1.8589121332851635,2,4,0.7714247082537165,3.7089857920624896,0.05,417
0.3952577757761947,4,4,0.9092216348593574,2.0083563425681668,0.15,418
2.4020075034969888,4,4,0.8081731609362008,3.728933883715831,0.1,419
0.38155859801279635,3,3,0.7069477421821001,4.126038781861878,0.25,420
0.4313998277461416,4,1,0.8932150853941343,5.8157382862490925,0.5,421
1.1930034318870653,3,4,0.5416637249920121,5.466794604165898,0.15,422
1.6343158218857479,2,3,0.7548396365337751,4.020453045534005,0.05,423
0.31279253556622644,2,2,0.5274552638504066,2.1536958227614202,0.05,424
2.5229267407220046,1,4,0.6766314160069986,3.65638647723684,0.05,425
2.522610530892584,3,3,0.5450917534656752,2.039598357450985,0.1,426
0.35705192421853316,4,1,0.8116088896646023,2.7951824504245746,0.45,427
2.237616732174657,1,2,0.6366369342833744,4.860372622177801,0.1,428
2.711785289963273,1,3,0.8313869106939842,2.9015009724294174,0.0,429
1.9373135700882544,3,3,0.614229169437543,3.8912294391709246,0.2,430
1.7728775099998637,2,2,0.960799704444678,4.038057564277283,0.05,431
1.7004432281616326,2,4,0.9567328616721945,3.9798414673611595,0.05,432
0.7499270734659738,3,3,0.679789520557925,4.4115914301501356,0.25,433
0.2854322602899956,2,2,0.9120287088736782,5.077981892139391,0.05,434
1.478548145877911,3,4,0.5425779174116707,2.1053380712378957,0.1,435
1.655245287528026,3,1,0.5203935098865944,5.398609578747696,0.5,436
2.6952719584412677,4,1,0.5324145594735696,5.343108120566631,0.5,437
2.608807238160553,1,2,0.9107308375014194,5.218829949598165,0.0,438
0.1482458877173699,3,3,0.8590699878974254,3.3979237802223357,0.15,439
0.09499026497348462,4,4,0.7027108731232854,2.0315626000488436,0.15,440
0.26345580367206023,1,4,0.7207823133425348,2.663257412277738,0.0,441
0.7566883378457826,1,3,0.9335140494866362,5.294611676827339,0.0,442
1.9462973162472081,2,2,0.587741915375936,3.3470104108181333,0.1,443
2.367144271825199,3,1,0.5803671884303484,5.039896083569961,0.5,444
2.539090733424638,3,4,0.8390784448394459,5.732986379417611,0.1,445
0.36596978838286365,2,2,0.7505874429106635,5.865045146174155,0.05,446
2.771385233664385,4,1,0.6237888974491685,5.953752610390627,0.5,447
0.9470914648438208,3,2,0.890570356499232,2.3162118496046014,0.15,448
2.5043839788735416,1,4,0.5748793961892412,3.8704380039124278,0.1,449
1.0197414993560119,2,3,0.7110944053635075,5.464924531486606,0.15,450
0.6184596267195633,2,1,0.9335052457624922,4.161209924535774,0.25,451
2.74077431953512,3,3,0.8347760678125898,3.5000384014711488,0.1,452
2.9608421352596794,2,4,0.8316032639607519,4.083010885046537,0.05,453
2.8149169145892516,4,3,0.6606768559602741,3.32698040877717,0.15,454
0.45086527050048975,4,1,0.8893533091636486,5.156557256138839,0.5,455
1.2908108697773275,4,2,0.8020094531904569,2.4277699718322996,0.1,456
2.3890830105678145,3,4,0.6070790171591156,4.182511778422116,0.2,457
1.7297014631513927,1,3,0.9053832781677356,3.882986883358081,0.0,458
2.963295486540141,2,2,0.9115033573333942,5.070320489235919,0.05,459
2.6029078972324475,4,2,0.8430609660983375,2.037427053108677,0.1,460
1.2879872667050476,4,2,0.5923763331614738,2.261315162896317,0.1,461
0.9811615129304578,1,3,0.5491407517573265,2.6819806420068932,0.0,462
1.8203674724649426,3,2,0.7903612568045468,3.0124393304363597,0.1,463
1.940024757586564,3,3,0.5013007987522318,2.2159255009728733,0.1,464
2.8186746598509176,1,1,0.6857577892958018,4.8850902342347124,0.25,465
2.897220388864591,4,4,0.5829034862158144,3.2255649151338193,0.15,466
0.8658263231603011,3,2,0.535566461043073,2.6076685538283018,0.15,467
2.2899021885374062,4,2,0.7320058256040142,4.715718432345636,0.2,468
1.6488635822388873,4,3,0.6994502826203997,3.981469196876085,0.2,469
2.3354670679592573,3,4,0.8451935590602275,5.650175453509471,0.1,470
2.841745759046164,4,3,0.6332162149157275,3.2669351772150836,0.15,471
1.0383498403086002,4,3,0.5222132574907891,2.379870121211905,0.1,472
2.6899192064859863,4,3,0.8124489101814675,3.887941011057131,0.1,473
2.0203961180924708,3,1,0.9941215792807625,5.957415197390109,0.5,474
1.3835016179728101,3,2,0.6520142170011234,5.527361610593232,0.15,475
0.9078995171766543,3,3,0.7947726170661717,4.831513897105282,0.15,476
0.06456955913502616,4,2,0.7539356949474896,4.898787776509577,0.15,477
2.934126513499632,2,3,0.8050661984938396,2.622541942016605,0.0,478
2.6941095300082507,2,1,0.7134604720188447,3.2700177873586593,0.2,479
0.5944499360627037,1,3,0.8914444345025594,3.11156984124769,0.0,480
1.7936259013964482,3,3,0.9171364564539656,2.36654859062734,0.1,481
2.4293717320066595,3,1,0.898387626952342,4.795830516031833,0.5,482
2.124707056463432,4,2,0.5363947173922288,3.6360244508711506,0.15,483
2.2057644919808244,3,1,0.7699239611102091,5.105146839201829,0.5,484
2.400586218098244,4,1,0.8579394525303286,4.8928831325191755,0.5,485
2.6157594979921885,2,2,0.6503288149094955,5.515788362719462,0.15,486
2.82746668528927,3,4,0.8957183920452481,2.6022711710500466,0.1,487
0.02791098922094748,3,4,0.9598561152602862,3.9350867322695,0.15,488
1.0148431663593118,1,2,0.8347119032494431,4.80850033252675,0.0,489
1.6214853712148485,4,4,0.6819768003282871,3.2515947216462218,0.15,490
1.022273012765431,1,2,0.9551090155144697,4.54025222459103,0.05,491
0.8027788141099182,1,3,0.6197240186450632,5.059644263348584,0.1,492
2.284289036391245,4,1,0.5026932679718328,5.330527727004172,0.5,493
2.6568976275300793,3,2,0.7658906843096225,3.3371435372747484,0.1,494
0.10379179291414631,3,3,0.9725332772219544,2.318338889963844,0.15,495
1.2412307232392712,3,2,0.9083386448764408,5.464190806347156,0.1,496
0.028560224139087875,2,1,0.848076111308839,4.879006881970378,0.25,497
1.8568412273618269,4,1,0.874555700121353,3.3739383508364,0.45,498
0.017374052903149972,2,1,0.5473264208480164,2.5046242575129862,0.25,499
